
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
44.5859,30.6719,22.8913,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
31.5156,28.9688,17.8043,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
