
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.3314,um,Surface,1,TVCgroup,0,
25.7003,um,Surface,1,ATMgroup,4,
