
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47475.1,58081.1,87.1709,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
47462.1,58142.8,105.948,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
