
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0631375,,Cell,1,TVC,1,
0.0880075,,Cell,1,TVC,2,
0.0195874,,Cell,1,TVC,3,
0.0455214,,Cell,1,TVC,5,
0.0639723,,Cell,1,ATM,6,
0.0802127,,Cell,1,ATM,7,
