
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
50917.7,88618.4,63.2628,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
50895.2,88635.2,64.2725,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
