
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
50917.5,88617.2,64.8511,um,Surface,Position,1,ATMgroup,0,
50894.9,88634,64.4673,um,Surface,Position,1,TVCgroup,2,
