
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.6797,25,106.75,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.7305,20.7656,26.7812,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
