
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.903295,0.0365957,-0.427456,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.796572,-0.522161,-0.304664,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
