
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35733.1,88329.4,102.222,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
35681.4,88289.1,95.237,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35669.1,88287.6,96.5504,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35690.2,88288.5,97.6561,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
35669.9,88291.8,101.363,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
35678.2,88295.1,103.201,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
35690.2,88296.3,104.655,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
