
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.0241,um,Surface,1,TVCgroup,0,
56.5161,um,Surface,1,ATMgroup,2,
