
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.7746,um,Surface,1,TVCgroup,0,
10.2135,um,Surface,1,ATMgroup,2,
