
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42917.8,78033,158.552,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
42984.9,78072.1,143.545,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
