
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0117247,0.0513046,-0.998614,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.779725,-0.382699,-0.49555,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
