
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
72.9531,54.7031,28.7934,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
23.0781,31.0469,17.7841,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
