
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.7049,um,Surface,1,TVCgroup,0,
48.9862,um,Surface,1,ATMgroup,4,
