
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
47439.8,56590.7,14.194,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
47465.2,56581.5,15.7263,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
47434.1,56529,30.4492,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
47438.8,56517.6,31.7618,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
47445.3,56527.7,36.1327,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
47443.5,56538.2,36.5551,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
