
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.70086,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
5.3877,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.48195,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.78585,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.31651,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.98157,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
