
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.8868,23.16,34.3217,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
16.348,18.8618,55.3033,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
16.9645,16.6103,24.6704,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
15.2783,16.8366,19.2424,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.2608,14.8626,19.4775,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
8.7007,15.3866,20.2042,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
