
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.174309,-0.882563,0.436691,um,Cell,Cell Ellipsoid Axis B,1,ATM,0,
0.0874598,-0.23677,-0.967621,um,Cell,Cell Ellipsoid Axis B,1,ATM,1,
0.774188,0.493426,-0.396439,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
-0.0526791,-0.66377,0.746079,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.774679,0.323439,0.543378,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
-0.385327,-0.856901,-0.342409,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
