
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.9375,20.8281,68.3477,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
23.582,25.3613,41.375,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
