
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46755.1,53951.5,-78.9848,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
46711.9,53931.5,-97.4433,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
