
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.620287,-0.4041,-0.67227,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.102687,0.32958,-0.938527,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
