
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
55.375,38.6211,38.5321,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
39.7578,26.6914,27.5229,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
