
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
45.5987,um,Surface,1,ATMgroup,0,
18.5095,um,Surface,1,TVCgroup,2,
