
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37141.3,49493.3,102.339,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37073.2,49512.6,88.7341,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
