
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.92294,um,Surface,1,ATMgroup,0,
11.4796,um,Surface,1,TVCgroup,2,
