
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37141.2,49493.7,102.491,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
37073.5,49512.9,88.6805,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
