
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.41154,um,Cell,1,ATM,0,
7.01086,um,Cell,1,TVC,5,
7.98381,um,Cell,1,TVC,6,
6.50058,um,Cell,1,TVC,7,
9.28753,um,Cell,1,TVC,8,
