
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3568.99,um^3,Cell,1,ATM,0,
577.432,um^3,Cell,1,TVC,5,
1949.14,um^3,Cell,1,TVC,6,
830.503,um^3,Cell,1,TVC,7,
2366.26,um^3,Cell,1,TVC,8,
