
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.437394,,Cell,1,ATM,0,
0.152982,,Cell,1,TVC,5,
0.257992,,Cell,1,TVC,6,
0.317149,,Cell,1,TVC,7,
0.24705,,Cell,1,TVC,8,
