
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2509.43,um^2,Cell,1,ATM,0,
876.644,um^2,Cell,1,TVC,5,
1599.02,um^2,Cell,1,TVC,6,
961.184,um^2,Cell,1,TVC,7,
2083.98,um^2,Cell,1,TVC,8,
