
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
22.4419,um,Cell,Image 1,1,ATM,0,
13.9732,um,Cell,Image 1,1,TVC,5,
10.1624,um,Cell,Image 1,1,TVC,6,
10.5858,um,Cell,Image 1,1,TVC,7,
9.73892,um,Cell,Image 1,1,TVC,8,
