
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45244.4,87275.7,-38.9195,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
45192.4,87247.1,-31.5417,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
45198.5,87235.7,-28.6102,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
45195.2,87243.2,-28.2912,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
45185.7,87238.5,-27.7564,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
