
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.207882,-0.978124,-0.00762993,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.146725,-0.50474,-0.850711,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.677605,0.605411,0.417528,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.0597269,0.447336,0.89237,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.365557,-0.929741,0.0441494,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
