
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0967969,,Cell,1,ATM,0,
0.153804,,Cell,1,TVC,5,
0.128255,,Cell,1,TVC,6,
0.0832961,,Cell,1,TVC,7,
0.133032,,Cell,1,TVC,8,
