
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.19525,um,Nucleus,1,ATM,0,100000004,
2.15516,um,Nucleus,1,TVC,5,100000005,
2.7254,um,Nucleus,1,TVC,6,100000006,
1.87401,um,Nucleus,1,TVC,7,100000007,
3.4173,um,Nucleus,1,TVC,8,100000008,
