
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3400.45,um^2,Cell,1,ATM,6,
4921.76,um^2,Cell,1,ATM,7,
1087.95,um^2,Cell,1,TVC,8,
1980.71,um^2,Cell,1,TVC,9,
1671.52,um^2,Cell,1,TVC,10,
1651.42,um^2,Cell,1,TVC,11,
