
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.00033,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
6.22426,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
1.64384,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
3.55821,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
5.18832,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
3.75143,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
