
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7374.91,um^3,Cell,1,ATM,6,
11564,um^3,Cell,1,ATM,7,
1103.94,um^3,Cell,1,TVC,8,
1481.67,um^3,Cell,1,TVC,9,
1281.87,um^3,Cell,1,TVC,10,
1233.51,um^3,Cell,1,TVC,11,
