
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4007.21,um^2,Cell,1,ATM,6,
5540.96,um^2,Cell,1,ATM,7,
1346.18,um^2,Cell,1,TVC,8,
2233.79,um^2,Cell,1,TVC,9,
1893.42,um^2,Cell,1,TVC,10,
1906.42,um^2,Cell,1,TVC,11,
