
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.476582,-0.876798,0.0639859,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.797123,-0.596083,0.0963275,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
