
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.3398,61.0586,22.0186,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
28.6797,23.2852,24.1358,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
