
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36741.2,49575.8,71.3375,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36666.6,49638.5,93.1552,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
