
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.796,um,Surface,1,TVCgroup,0,
39.7981,um,Surface,1,ATMgroup,4,
