
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.7031,22.2325,104.266,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.7988,27.625,37.6289,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
