
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.218174,-0.0825657,-0.972411,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.210018,-0.945216,-0.249919,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
