
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35389.2,65614.5,66.5047,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
35330.6,65554.3,41.4161,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
