
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.105059,,Cell,1,TVC,4,
0.0961416,,Cell,1,TVC,5,
0.0849364,,Cell,1,TVC,6,
0.0683549,,Cell,1,TVC,7,
0.0762026,,Cell,1,ATM,8,
0.0553245,,Cell,1,ATM,9,
