
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.8029,um,Cell,1,TVC,4,
4.75847,um,Cell,1,TVC,5,
6.17822,um,Cell,1,TVC,6,
6.56852,um,Cell,1,TVC,7,
5.93969,um,Cell,1,ATM,8,
6.70134,um,Cell,1,ATM,9,
