
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.249531,,Cell,1,TVC,4,
0.530481,,Cell,1,TVC,5,
0.246842,,Cell,1,TVC,6,
0.470801,,Cell,1,TVC,7,
0.725076,,Cell,1,ATM,8,
0.591901,,Cell,1,ATM,9,
