
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
60.3303,um,Surface,1,ATMgroup,0,
18.1209,um,Surface,1,TVCgroup,2,
