
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33704.1,81791.4,72.2149,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
33663.4,81730.8,46.189,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
