
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.533683,,Cell,1,ATM,0,
0.510328,,Cell,1,ATM,1,
0.347359,,Cell,1,TVC,4,
0.294381,,Cell,1,TVC,5,
0.347691,,Cell,1,TVC,6,
0.32605,,Cell,1,TVC,7,
