
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,ATM,0,
1.69563,um,Cell,Image 1,1,ATM,1,
21.2814,um,Cell,Image 1,1,TVC,4,
16.1739,um,Cell,Image 1,1,TVC,5,
20.7715,um,Cell,Image 1,1,TVC,6,
10.5977,um,Cell,Image 1,1,TVC,7,
