
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0479967,,Cell,1,ATM,0,
0.0470057,,Cell,1,ATM,1,
0.0568497,,Cell,1,TVC,4,
0.0641303,,Cell,1,TVC,5,
0.0359127,,Cell,1,TVC,6,
0.0306125,,Cell,1,TVC,7,
