
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.2798,um,Cell,1,ATM,0,
12.3458,um,Cell,1,ATM,1,
9.24603,um,Cell,1,TVC,4,
9.87799,um,Cell,1,TVC,5,
6.36156,um,Cell,1,TVC,6,
7.61517,um,Cell,1,TVC,7,
