
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
77.0314,20.4371,-12.2045,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
64.0274,46.3877,-8.85483,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
113.203,98.9257,19.5927,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
120.451,106.333,27.5203,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
106.932,97.4799,30.6138,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
115.034,103.63,38.3165,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
