
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.17154,um,Cell,1,ATM,0,
8.83133,um,Cell,1,ATM,1,
6.6362,um,Cell,1,TVC,4,
7.43873,um,Cell,1,TVC,5,
5.79553,um,Cell,1,TVC,6,
6.19099,um,Cell,1,TVC,7,
