
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.352162,,Cell,1,ATM,0,
0.375008,,Cell,1,ATM,1,
0.373994,,Cell,1,TVC,4,
0.273462,,Cell,1,TVC,5,
0.522195,,Cell,1,TVC,6,
0.459983,,Cell,1,TVC,7,
