
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1211,21.9473,103.738,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
10.8594,21.9883,28.8438,um,Surface,BoundingBoxOO Length,1,TVCgroup,5,
