
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
55.2734,um,Surface,1,ATMgroup,0,
14.0544,um,Surface,1,TVCgroup,5,
