
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.49904,um,Surface,1,ATMgroup,0,
10.1935,um,Surface,1,TVCgroup,5,
