
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.607418,-0.761323,-0.226784,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.214442,-0.055309,0.975169,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
