
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.779112,-0.626656,0.0169396,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.585108,0.806706,-0.0829127,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
